Year,Month,Day,Period,Hydro_R1,Hydro_R2,Hydro_R3,Wind_R1,Wind_R2,Wind_R3,Solar_R1,Solar_R2,Solar_R3,Dynamic_Hydro_R3,Dynamic_Hydro_R2,Dynamic_Hydro_R1,Dynamic_Solar_R1,Dynamic_Solar_R2,Dynamic_Solar_R3
2020,5,21,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6299.948389844947,2433.836340092009,2905.5705912421195
2020,5,21,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,7244.9926023740545,2798.931862327483,3341.4301414210254
2020,5,21,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,7161.3465780655415,2766.6171954336346,3302.8521383540638
2020,5,21,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,5233.331694780485,2021.7741591412507,2413.6411484068835
2020,5,21,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,490.4462543306639,189.47233259499063,226.19649003237348
2020,5,21,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,21,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,21,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,21,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,112.22075310955867,43.35383881410802,51.75682399045833
2020,5,22,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,153.78399500198785,59.41081615266656,70.92601806099847
2020,5,22,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,185.47596694496505,71.65426137331742,85.5425285397853
2020,5,22,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,214.05069574601012,82.69343329357643,98.72134946328165
2020,5,22,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,231.7150735502925,89.5176486624638,106.86825694326119
2020,5,22,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,249.3794513545749,96.34186403135118,115.01516442324076
2020,5,22,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,249.3794513545749,96.34186403135118,115.01516442324076
2020,5,22,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,1770.0745640938264,683.8265224058614,816.3680524791276
2020,5,22,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,4338.163372522292,1675.9470097120466,2000.7846311126257
2020,5,22,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6183.571312546146,2388.8768035440453,2851.8968478446072
2020,5,22,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,7114.068390412904,2748.3523837110242,3281.0471800988244
2020,5,22,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6987.82004316465,2699.5793150451527,3222.8207531095586
2020,5,22,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,5022.917782700062,1940.4857113647981,2316.597103424774
2020,5,22,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,444.7266882489919,171.80965752257626,205.11037655477935
2020,5,22,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,22,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,118.45523939342304,45.7623854148918,54.63220310103935
2020,5,23,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,155.86215709660928,60.21366501959448,71.88447776452547
2020,5,23,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,185.47596694496505,71.65426137331742,85.5425285397853
2020,5,23,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,209.8943715567672,81.08773555972057,96.80443005622764
2020,5,23,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,232.23461407394788,89.7183608791958,107.10787186914297
2020,5,23,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,247.82082978360881,95.73972738115523,114.29631964559552
2020,5,23,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,254.05531606747317,98.14827398193901,117.17169875617653
2020,5,23,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,1750.851564718578,676.4001703867781,807.5023002215029
2020,5,23,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,4271.662185494406,1650.2558459703528,1970.1139205997615
2020,5,23,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6060.95974896348,2341.5087203952976,2795.3477253365136
2020,5,23,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,7021.59017720225,2712.625609132732,3238.395723291873
2020,5,23,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6969.116584313056,2692.353675242801,3214.1946157778148
2020,5,23,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,5093.575293917192,1967.7825728403475,2349.184733344692
2020,5,23,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,538.2439825069574,207.93785653433292,248.2410632134946
2020,5,23,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,23,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,94.55637530527632,36.52962344522066,43.60991651047879
2020,5,24,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,138.19777929232689,53.3894496507071,63.73757028454591
2020,5,24,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,153.26445447833245,59.21010393593457,70.6864031351167
2020,5,24,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,181.83918327937752,70.24927585619356,83.86522405861305
2020,5,24,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,201.06218265462599,77.67562787527689,92.73097631623786
2020,5,24,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,221.8438036008406,85.70411654455616,102.31557335150794
2020,5,24,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,220.8047225535298,85.30269211109218,101.83634349974442
2020,5,24,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,1731.1090248196738,668.7731061509627,798.3969330379962
2020,5,24,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,4304.9127790083485,1663.1014278411997,1985.4492758561935
2020,5,24,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6136.812665417163,2370.8127040381664,2830.3315045152494
2020,5,24,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,7198.7534957687285,2781.0684750383375,3320.10441301755
2020,5,24,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,7188.882225819277,2777.2549429204296,3315.5517294257966
2020,5,24,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,5517.520361219968,2131.5637416936443,2544.710512864201
2020,5,24,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,740.3452462088942,286.0149088430738,341.451269381496
2020,5,24,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,24,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,121.57248253535523,46.96665871528369,56.06989265632986
2020,5,25,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,147.54950871812346,57.002269551882776,68.05063895041744
2020,5,25,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,172.48745385358094,66.6364559550179,79.55215539274151
2020,5,25,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,188.07366956324188,72.65782245697733,86.74060316919406
2020,5,25,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,205.73804736752425,79.48203782586471,94.8875106491736
2020,5,25,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,242.62542454705513,93.73260521383541,111.90017038677797
2020,5,25,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,239.508181405123,92.52833191344354,110.46248083148748
2020,5,25,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,1711.8860254444257,661.3467541318795,789.5311807803715
2020,5,25,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,4215.5518089396255,1628.5789265632984,1944.2355086045318
2020,5,25,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6073.948262054864,2346.526525813597,2801.3380984835576
2020,5,25,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6188.766717782699,2390.8839257113646,2854.292997103424
2020,5,25,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,6697.396890441301,2587.381185891975,3088.8760095416596
2020,5,25,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,4852.508490941102,1874.6521042767079,2238.003407735559
2020,5,25,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,600.5888453456012,232.02332254217075,276.9948543193048
2020,5,25,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,25,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,26,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,26,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,26,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,26,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,26,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,26,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,0.0,0.0,0.0
2020,5,26,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,270.68061282444484,104.57106491736242,124.83937638439257
2020,5,26,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,257.17255920940534,99.3525472823309,118.60938831146703
2020,5,26,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,695.6647611745328,268.7536582041234,320.84438575566537
2020,5,26,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,2141.0264979837566,827.1350451524962,987.4531095586982
2020,5,26,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,1770.5941046174814,684.0272346225933,816.6076674050092
2020,5,26,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,1335.7386863179418,516.0311092179247,616.0499744419833
2020,5,26,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,504.99338899301415,195.09227466348614,232.90570795706253
2020,5,26,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,3333.371999772817,1287.769582552394,1537.369364457318
2020,5,26,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,4563.643959788719,1763.0561117737261,2104.7775089453053
2020,5,26,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,5815.217081274493,2246.57184188107,2682.009865394445
2020,5,26,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,519.3699736699554,7167.891929441528,1042.4772792957942,4989.147648662463,1927.439417277219,2301.02213324246
