,fips_code,lim_timestamp,case_5b_prob,date
686621,48157,05-20 05:00:00,0.0,05-20
686622,48157,05-20 06:00:00,0.0,05-20
686623,48157,05-20 07:00:00,0.0,05-20
686624,48157,05-20 08:00:00,0.0,05-20
686625,48157,05-20 09:00:00,0.0,05-20
686626,48157,05-20 10:00:00,0.0,05-20
686627,48157,05-20 11:00:00,0.0,05-20
686628,48157,05-20 12:00:00,0.0,05-20
686629,48157,05-20 13:00:00,0.0,05-20
686630,48157,05-20 14:00:00,0.0,05-20
686631,48157,05-20 15:00:00,0.0,05-20
686632,48157,05-20 16:00:00,0.0,05-20
686633,48157,05-20 17:00:00,0.0,05-20
686634,48157,05-20 18:00:00,0.0,05-20
686635,48157,05-20 19:00:00,0.0,05-20
686636,48157,05-20 20:00:00,0.0,05-20
686637,48157,05-20 21:00:00,0.0,05-20
686638,48157,05-20 22:00:00,0.0,05-20
686639,48157,05-20 23:00:00,0.0,05-20
695376,48159,05-20 00:00:00,0.0833333333333333,05-20
695377,48159,05-20 01:00:00,0.0833333333333333,05-20
695378,48159,05-20 02:00:00,0.0833333333333333,05-20
695379,48159,05-20 03:00:00,0.0833333333333333,05-20
695380,48159,05-20 04:00:00,0.0833333333333333,05-20
695381,48159,05-20 05:00:00,0.0833333333333333,05-20
695382,48159,05-20 06:00:00,0.0416666666666666,05-20
695383,48159,05-20 07:00:00,0.0,05-20
695384,48159,05-20 08:00:00,0.0,05-20
695385,48159,05-20 09:00:00,0.0,05-20
695386,48159,05-20 10:00:00,0.0,05-20
695387,48159,05-20 11:00:00,0.0,05-20
695388,48159,05-20 12:00:00,0.0,05-20
695389,48159,05-20 13:00:00,0.0,05-20
695390,48159,05-20 14:00:00,0.0,05-20
695391,48159,05-20 15:00:00,0.0,05-20
695392,48159,05-20 16:00:00,0.0,05-20
695393,48159,05-20 17:00:00,0.0,05-20
695394,48159,05-20 18:00:00,0.0,05-20
695395,48159,05-20 19:00:00,0.0,05-20
695396,48159,05-20 20:00:00,0.0,05-20
695397,48159,05-20 21:00:00,0.0,05-20
695398,48159,05-20 22:00:00,0.0,05-20
695399,48159,05-20 23:00:00,0.0,05-20
704136,48161,05-20 00:00:00,0.0,05-20
704137,48161,05-20 01:00:00,0.0,05-20
704138,48161,05-20 02:00:00,0.0,05-20
704139,48161,05-20 03:00:00,0.0,05-20
704140,48161,05-20 04:00:00,0.0,05-20
704141,48161,05-20 05:00:00,0.0,05-20
704142,48161,05-20 06:00:00,0.0,05-20
704143,48161,05-20 07:00:00,0.0,05-20
704144,48161,05-20 08:00:00,0.0,05-20
704145,48161,05-20 09:00:00,0.0,05-20
704146,48161,05-20 10:00:00,0.0,05-20
704147,48161,05-20 11:00:00,0.0,05-20
704148,48161,05-20 12:00:00,0.0,05-20
704149,48161,05-20 13:00:00,0.0,05-20
704150,48161,05-20 14:00:00,0.0,05-20
704151,48161,05-20 15:00:00,0.0,05-20
704152,48161,05-20 16:00:00,0.0,05-20
704153,48161,05-20 17:00:00,0.0,05-20
704154,48161,05-20 18:00:00,0.0,05-20
704155,48161,05-20 19:00:00,0.0,05-20
704156,48161,05-20 20:00:00,0.0,05-20
704157,48161,05-20 21:00:00,0.0,05-20
704158,48161,05-20 22:00:00,0.0,05-20
704159,48161,05-20 23:00:00,0.0,05-20
712896,48163,05-20 00:00:00,0.0,05-20
712897,48163,05-20 01:00:00,0.0,05-20
712898,48163,05-20 02:00:00,0.0,05-20
712899,48163,05-20 03:00:00,0.0,05-20
712900,48163,05-20 04:00:00,0.0,05-20
712901,48163,05-20 05:00:00,0.0,05-20
712902,48163,05-20 06:00:00,0.0,05-20
712903,48163,05-20 07:00:00,0.0,05-20
712904,48163,05-20 08:00:00,0.0,05-20
712905,48163,05-20 09:00:00,0.0,05-20
712906,48163,05-20 10:00:00,0.0,05-20
712907,48163,05-20 11:00:00,0.0,05-20
712908,48163,05-20 12:00:00,0.0,05-20
712909,48163,05-20 13:00:00,0.0,05-20
712910,48163,05-20 14:00:00,0.0,05-20
712911,48163,05-20 15:00:00,0.0,05-20
712912,48163,05-20 16:00:00,0.0,05-20
712913,48163,05-20 17:00:00,0.0,05-20
712914,48163,05-20 18:00:00,0.0,05-20
712915,48163,05-20 19:00:00,0.0,05-20
712916,48163,05-20 20:00:00,0.0069444444444444,05-20
712917,48163,05-20 21:00:00,0.0069444444444444,05-20
712918,48163,05-20 22:00:00,0.0069444444444444,05-20
712919,48163,05-20 23:00:00,0.0069444444444444,05-20
721656,48165,05-20 00:00:00,0.0,05-20
721657,48165,05-20 01:00:00,0.0,05-20
721658,48165,05-20 02:00:00,0.0,05-20
721659,48165,05-20 03:00:00,0.0,05-20
721660,48165,05-20 04:00:00,0.0,05-20
721661,48165,05-20 05:00:00,0.0,05-20
721662,48165,05-20 06:00:00,0.0,05-20
721663,48165,05-20 07:00:00,0.0,05-20
721664,48165,05-20 08:00:00,0.0,05-20
721665,48165,05-20 09:00:00,0.0,05-20
721666,48165,05-20 10:00:00,0.0,05-20
721667,48165,05-20 11:00:00,0.0,05-20
721668,48165,05-20 12:00:00,0.0,05-20
721669,48165,05-20 13:00:00,0.0,05-20
721670,48165,05-20 14:00:00,0.0,05-20
721671,48165,05-20 15:00:00,0.0,05-20
721672,48165,05-20 16:00:00,0.0,05-20
721673,48165,05-20 17:00:00,0.0,05-20
721674,48165,05-20 18:00:00,0.0,05-20
721675,48165,05-20 19:00:00,0.0,05-20
721676,48165,05-20 20:00:00,0.0,05-20
721677,48165,05-20 21:00:00,0.0,05-20
721678,48165,05-20 22:00:00,0.0,05-20
721679,48165,05-20 23:00:00,0.0,05-20
730416,48167,05-20 00:00:00,0.0,05-20
730417,48167,05-20 01:00:00,0.0,05-20
730418,48167,05-20 02:00:00,0.0,05-20
730419,48167,05-20 03:00:00,0.0,05-20
730420,48167,05-20 04:00:00,0.0,05-20
730421,48167,05-20 05:00:00,0.0,05-20
730422,48167,05-20 06:00:00,0.0,05-20
730423,48167,05-20 07:00:00,0.0,05-20
730424,48167,05-20 08:00:00,0.0,05-20
730425,48167,05-20 09:00:00,0.0,05-20
730426,48167,05-20 10:00:00,0.0,05-20
730427,48167,05-20 11:00:00,0.0,05-20
730428,48167,05-20 12:00:00,0.0,05-20
730429,48167,05-20 13:00:00,0.0,05-20
730430,48167,05-20 14:00:00,0.0,05-20
730431,48167,05-20 15:00:00,0.0,05-20
730432,48167,05-20 16:00:00,0.0,05-20
730433,48167,05-20 17:00:00,0.0,05-20
730434,48167,05-20 18:00:00,0.0,05-20
730435,48167,05-20 19:00:00,0.0,05-20
730436,48167,05-20 20:00:00,0.0,05-20
730437,48167,05-20 21:00:00,0.0,05-20
730438,48167,05-20 22:00:00,0.0,05-20
730439,48167,05-20 23:00:00,0.0,05-20
739176,48169,05-20 00:00:00,0.0,05-20
739177,48169,05-20 01:00:00,0.0,05-20
739178,48169,05-20 02:00:00,0.0,05-20
739179,48169,05-20 03:00:00,0.0,05-20
739180,48169,05-20 04:00:00,0.0,05-20
739181,48169,05-20 05:00:00,0.0059523809523809,05-20
739182,48169,05-20 06:00:00,0.0059523809523809,05-20
739183,48169,05-20 07:00:00,0.0059523809523809,05-20
739184,48169,05-20 08:00:00,0.0059523809523809,05-20
739185,48169,05-20 09:00:00,0.0059523809523809,05-20
739186,48169,05-20 10:00:00,0.0059523809523809,05-20
739187,48169,05-20 11:00:00,0.0059523809523809,05-20
739188,48169,05-20 12:00:00,0.0059523809523809,05-20
739189,48169,05-20 13:00:00,0.0059523809523809,05-20
739190,48169,05-20 14:00:00,0.0059523809523809,05-20
739191,48169,05-20 15:00:00,0.0059523809523809,05-20
739192,48169,05-20 16:00:00,0.0059523809523809,05-20
739193,48169,05-20 17:00:00,0.0059523809523809,05-20
739194,48169,05-20 18:00:00,0.0059523809523809,05-20
739195,48169,05-20 19:00:00,0.0059523809523809,05-20
739196,48169,05-20 20:00:00,0.0059523809523809,05-20
739197,48169,05-20 21:00:00,0.0059523809523809,05-20
739198,48169,05-20 22:00:00,0.0059523809523809,05-20
739199,48169,05-20 23:00:00,0.0059523809523809,05-20
747936,48171,05-20 00:00:00,0.0,05-20
747937,48171,05-20 01:00:00,0.0,05-20
747938,48171,05-20 02:00:00,0.0,05-20
747939,48171,05-20 03:00:00,0.0,05-20
747940,48171,05-20 04:00:00,0.0,05-20
747941,48171,05-20 05:00:00,0.0,05-20
747942,48171,05-20 06:00:00,0.0,05-20
747943,48171,05-20 07:00:00,0.0,05-20
747944,48171,05-20 08:00:00,0.0,05-20
747945,48171,05-20 09:00:00,0.0,05-20
747946,48171,05-20 10:00:00,0.0,05-20
747947,48171,05-20 11:00:00,0.0,05-20
747948,48171,05-20 12:00:00,0.0,05-20
747949,48171,05-20 13:00:00,0.0,05-20
747950,48171,05-20 14:00:00,0.0,05-20
747951,48171,05-20 15:00:00,0.0,05-20
747952,48171,05-20 16:00:00,0.0,05-20
747953,48171,05-20 17:00:00,0.0,05-20
747954,48171,05-20 18:00:00,0.0,05-20
747955,48171,05-20 19:00:00,0.0,05-20
747956,48171,05-20 20:00:00,0.0,05-20
747957,48171,05-20 21:00:00,0.0,05-20
747958,48171,05-20 22:00:00,0.0,05-20
747959,48171,05-20 23:00:00,0.0069444444444444,05-20
756696,48173,05-20 00:00:00,0.0,05-20
756697,48173,05-20 01:00:00,0.0,05-20
756698,48173,05-20 02:00:00,0.0,05-20
756699,48173,05-20 03:00:00,0.0,05-20
756700,48173,05-20 04:00:00,0.0,05-20
756701,48173,05-20 05:00:00,0.0,05-20
756702,48173,05-20 06:00:00,0.0,05-20
756703,48173,05-20 07:00:00,0.0,05-20
756704,48173,05-20 08:00:00,0.0,05-20
756705,48173,05-20 09:00:00,0.0,05-20
756706,48173,05-20 10:00:00,0.0,05-20
756707,48173,05-20 11:00:00,0.0,05-20
756708,48173,05-20 12:00:00,0.0,05-20
756709,48173,05-20 13:00:00,0.0,05-20
756710,48173,05-20 14:00:00,0.0,05-20
756711,48173,05-20 15:00:00,0.0,05-20
756712,48173,05-20 16:00:00,0.0,05-20
756713,48173,05-20 17:00:00,0.0,05-20
756714,48173,05-20 18:00:00,0.0,05-20
756715,48173,05-20 19:00:00,0.0,05-20
756716,48173,05-20 20:00:00,0.0,05-20
756717,48173,05-20 21:00:00,0.0,05-20
756718,48173,05-20 22:00:00,0.0,05-20
756719,48173,05-20 23:00:00,0.0416666666666666,05-20
765456,48175,05-20 00:00:00,0.0,05-20
765457,48175,05-20 01:00:00,0.0,05-20
765458,48175,05-20 02:00:00,0.0,05-20
765459,48175,05-20 03:00:00,0.0,05-20
765460,48175,05-20 04:00:00,0.0,05-20
765461,48175,05-20 05:00:00,0.0,05-20
765462,48175,05-20 06:00:00,0.0,05-20
765463,48175,05-20 07:00:00,0.0,05-20
765464,48175,05-20 08:00:00,0.0,05-20
765465,48175,05-20 09:00:00,0.0,05-20
765466,48175,05-20 10:00:00,0.0,05-20
765467,48175,05-20 11:00:00,0.0,05-20
765468,48175,05-20 12:00:00,0.0,05-20
765469,48175,05-20 13:00:00,0.0,05-20
765470,48175,05-20 14:00:00,0.0,05-20
765471,48175,05-20 15:00:00,0.0,05-20
765472,48175,05-20 16:00:00,0.0,05-20
765473,48175,05-20 17:00:00,0.0,05-20
765474,48175,05-20 18:00:00,0.0,05-20
765475,48175,05-20 19:00:00,0.0,05-20
765476,48175,05-20 20:00:00,0.0,05-20
765477,48175,05-20 21:00:00,0.0,05-20
765478,48175,05-20 22:00:00,0.0,05-20
765479,48175,05-20 23:00:00,0.0,05-20
774216,48177,05-20 00:00:00,0.0,05-20
774217,48177,05-20 01:00:00,0.0,05-20
774218,48177,05-20 02:00:00,0.0,05-20
774219,48177,05-20 03:00:00,0.0,05-20
774220,48177,05-20 04:00:00,0.0,05-20
774221,48177,05-20 05:00:00,0.0,05-20
774222,48177,05-20 06:00:00,0.0,05-20
774223,48177,05-20 07:00:00,0.0,05-20
774224,48177,05-20 08:00:00,0.0,05-20
774225,48177,05-20 09:00:00,0.0,05-20
774226,48177,05-20 10:00:00,0.0,05-20
774227,48177,05-20 11:00:00,0.0,05-20
774228,48177,05-20 12:00:00,0.0,05-20
774229,48177,05-20 13:00:00,0.0,05-20
774230,48177,05-20 14:00:00,0.0,05-20
774231,48177,05-20 15:00:00,0.0,05-20
774232,48177,05-20 16:00:00,0.0,05-20
774233,48177,05-20 17:00:00,0.0,05-20
774234,48177,05-20 18:00:00,0.0,05-20
774235,48177,05-20 19:00:00,0.0,05-20
774236,48177,05-20 20:00:00,0.0,05-20
774237,48177,05-20 21:00:00,0.0,05-20
774238,48177,05-20 22:00:00,0.0,05-20
774239,48177,05-20 23:00:00,0.0,05-20
782976,48179,05-20 00:00:00,0.0,05-20
782977,48179,05-20 01:00:00,0.0,05-20
782978,48179,05-20 02:00:00,0.0,05-20
782979,48179,05-20 03:00:00,0.0,05-20
782980,48179,05-20 04:00:00,0.0,05-20
782981,48179,05-20 05:00:00,0.0,05-20
782982,48179,05-20 06:00:00,0.0,05-20
782983,48179,05-20 07:00:00,0.0,05-20
782984,48179,05-20 08:00:00,0.0,05-20
782985,48179,05-20 09:00:00,0.0,05-20
782986,48179,05-20 10:00:00,0.0,05-20
782987,48179,05-20 11:00:00,0.0,05-20
782988,48179,05-20 12:00:00,0.0,05-20
782989,48179,05-20 13:00:00,0.0,05-20
782990,48179,05-20 14:00:00,0.0,05-20
782991,48179,05-20 15:00:00,0.0,05-20
782992,48179,05-20 16:00:00,0.0059523809523809,05-20
782993,48179,05-20 17:00:00,0.0059523809523809,05-20
782994,48179,05-20 18:00:00,0.0059523809523809,05-20
782995,48179,05-20 19:00:00,0.0059523809523809,05-20
782996,48179,05-20 20:00:00,0.0059523809523809,05-20
782997,48179,05-20 21:00:00,0.0059523809523809,05-20
782998,48179,05-20 22:00:00,0.0059523809523809,05-20
782999,48179,05-20 23:00:00,0.0059523809523809,05-20
791736,48181,05-20 00:00:00,0.0,05-20
791737,48181,05-20 01:00:00,0.0,05-20
791738,48181,05-20 02:00:00,0.0,05-20
791739,48181,05-20 03:00:00,0.0,05-20
791740,48181,05-20 04:00:00,0.0,05-20
791741,48181,05-20 05:00:00,0.0,05-20
791742,48181,05-20 06:00:00,0.0,05-20
791743,48181,05-20 07:00:00,0.0,05-20
791744,48181,05-20 08:00:00,0.0,05-20
791745,48181,05-20 09:00:00,0.0,05-20
791746,48181,05-20 10:00:00,0.0,05-20
791747,48181,05-20 11:00:00,0.0,05-20
791748,48181,05-20 12:00:00,0.0,05-20
791749,48181,05-20 13:00:00,0.0,05-20
791750,48181,05-20 14:00:00,0.0,05-20
791751,48181,05-20 15:00:00,0.0,05-20
791752,48181,05-20 16:00:00,0.0,05-20
791753,48181,05-20 17:00:00,0.0,05-20
791754,48181,05-20 18:00:00,0.0,05-20
791755,48181,05-20 19:00:00,0.0,05-20
791756,48181,05-20 20:00:00,0.0,05-20
791757,48181,05-20 21:00:00,0.0,05-20
791758,48181,05-20 22:00:00,0.0,05-20
791759,48181,05-20 23:00:00,0.0,05-20
800496,48183,05-20 00:00:00,0.0,05-20
800497,48183,05-20 01:00:00,0.0,05-20
800498,48183,05-20 02:00:00,0.0,05-20
800499,48183,05-20 03:00:00,0.0,05-20
800500,48183,05-20 04:00:00,0.0,05-20
800501,48183,05-20 05:00:00,0.0,05-20
800502,48183,05-20 06:00:00,0.0,05-20
800503,48183,05-20 07:00:00,0.0,05-20
800504,48183,05-20 08:00:00,0.0,05-20
800505,48183,05-20 09:00:00,0.0,05-20
800506,48183,05-20 10:00:00,0.0,05-20
800507,48183,05-20 11:00:00,0.0,05-20
800508,48183,05-20 12:00:00,0.0,05-20
800509,48183,05-20 13:00:00,0.0,05-20
800510,48183,05-20 14:00:00,0.0,05-20
800511,48183,05-20 15:00:00,0.0,05-20
800512,48183,05-20 16:00:00,0.0,05-20
800513,48183,05-20 17:00:00,0.0,05-20
800514,48183,05-20 18:00:00,0.0,05-20
800515,48183,05-20 19:00:00,0.0,05-20
800516,48183,05-20 20:00:00,0.0,05-20
800517,48183,05-20 21:00:00,0.0,05-20
800518,48183,05-20 22:00:00,0.0,05-20
800519,48183,05-20 23:00:00,0.0,05-20
809256,48185,05-20 00:00:00,0.0,05-20
809257,48185,05-20 01:00:00,0.0,05-20
809258,48185,05-20 02:00:00,0.0,05-20
809259,48185,05-20 03:00:00,0.0,05-20
809260,48185,05-20 04:00:00,0.0,05-20
809261,48185,05-20 05:00:00,0.0,05-20
809262,48185,05-20 06:00:00,0.0,05-20
809263,48185,05-20 07:00:00,0.0,05-20
809264,48185,05-20 08:00:00,0.0,05-20
809265,48185,05-20 09:00:00,0.0,05-20
809266,48185,05-20 10:00:00,0.0,05-20
809267,48185,05-20 11:00:00,0.0,05-20
809268,48185,05-20 12:00:00,0.0,05-20
809269,48185,05-20 13:00:00,0.0,05-20
809270,48185,05-20 14:00:00,0.0,05-20
809271,48185,05-20 15:00:00,0.0,05-20
809272,48185,05-20 16:00:00,0.0,05-20
809273,48185,05-20 17:00:00,0.0,05-20
809274,48185,05-20 18:00:00,0.0,05-20
809275,48185,05-20 19:00:00,0.0,05-20
809276,48185,05-20 20:00:00,0.0,05-20
809277,48185,05-20 21:00:00,0.0,05-20
809278,48185,05-20 22:00:00,0.0,05-20
809279,48185,05-20 23:00:00,0.0,05-20
818016,48187,05-20 00:00:00,0.0,05-20
818017,48187,05-20 01:00:00,0.0,05-20
818018,48187,05-20 02:00:00,0.0,05-20
818019,48187,05-20 03:00:00,0.0,05-20
818020,48187,05-20 04:00:00,0.0,05-20
818021,48187,05-20 05:00:00,0.0,05-20
818022,48187,05-20 06:00:00,0.0,05-20
818023,48187,05-20 07:00:00,0.0,05-20
818024,48187,05-20 08:00:00,0.0,05-20
818025,48187,05-20 09:00:00,0.0,05-20
818026,48187,05-20 10:00:00,0.0,05-20
818027,48187,05-20 11:00:00,0.0,05-20
818028,48187,05-20 12:00:00,0.0,05-20
818029,48187,05-20 13:00:00,0.0,05-20
818030,48187,05-20 14:00:00,0.0,05-20
818031,48187,05-20 15:00:00,0.0,05-20
818032,48187,05-20 16:00:00,0.0,05-20
818033,48187,05-20 17:00:00,0.0,05-20
818034,48187,05-20 18:00:00,0.0,05-20
818035,48187,05-20 19:00:00,0.0,05-20
818036,48187,05-20 20:00:00,0.0,05-20
818037,48187,05-20 21:00:00,0.0,05-20
818038,48187,05-20 22:00:00,0.0,05-20
818039,48187,05-20 23:00:00,0.0,05-20
826776,48189,05-20 00:00:00,0.0,05-20
826777,48189,05-20 01:00:00,0.0,05-20
826778,48189,05-20 02:00:00,0.0,05-20
826779,48189,05-20 03:00:00,0.0,05-20
826780,48189,05-20 04:00:00,0.0,05-20
826781,48189,05-20 05:00:00,0.0,05-20
826782,48189,05-20 06:00:00,0.0,05-20
826783,48189,05-20 07:00:00,0.0,05-20
826784,48189,05-20 08:00:00,0.0,05-20
826785,48189,05-20 09:00:00,0.0,05-20
826786,48189,05-20 10:00:00,0.0,05-20
826787,48189,05-20 11:00:00,0.0,05-20
826788,48189,05-20 12:00:00,0.0,05-20
826789,48189,05-20 13:00:00,0.0,05-20
826790,48189,05-20 14:00:00,0.0,05-20
826791,48189,05-20 15:00:00,0.0,05-20
826792,48189,05-20 16:00:00,0.0,05-20
826793,48189,05-20 17:00:00,0.0,05-20
826794,48189,05-20 18:00:00,0.0,05-20
826795,48189,05-20 19:00:00,0.0,05-20
826796,48189,05-20 20:00:00,0.0,05-20
826797,48189,05-20 21:00:00,0.0,05-20
826798,48189,05-20 22:00:00,0.0,05-20
826799,48189,05-20 23:00:00,0.0,05-20
835536,48191,05-20 00:00:00,0.0,05-20
835537,48191,05-20 01:00:00,0.0,05-20
835538,48191,05-20 02:00:00,0.0,05-20
835539,48191,05-20 03:00:00,0.0,05-20
835540,48191,05-20 04:00:00,0.0,05-20
835541,48191,05-20 05:00:00,0.0069444444444444,05-20
835542,48191,05-20 06:00:00,0.0069444444444444,05-20
835543,48191,05-20 07:00:00,0.0069444444444444,05-20
835544,48191,05-20 08:00:00,0.0069444444444444,05-20
835545,48191,05-20 09:00:00,0.0069444444444444,05-20
835546,48191,05-20 10:00:00,0.0069444444444444,05-20
835547,48191,05-20 11:00:00,0.0069444444444444,05-20
835548,48191,05-20 12:00:00,0.0069444444444444,05-20
835549,48191,05-20 13:00:00,0.0069444444444444,05-20
835550,48191,05-20 14:00:00,0.0069444444444444,05-20
835551,48191,05-20 15:00:00,0.0069444444444444,05-20
835552,48191,05-20 16:00:00,0.0138888888888888,05-20
835553,48191,05-20 17:00:00,0.0138888888888888,05-20
835554,48191,05-20 18:00:00,0.0138888888888888,05-20
835555,48191,05-20 19:00:00,0.0138888888888888,05-20
835556,48191,05-20 20:00:00,0.0138888888888888,05-20
835557,48191,05-20 21:00:00,0.0138888888888888,05-20
835558,48191,05-20 22:00:00,0.0138888888888888,05-20
835559,48191,05-20 23:00:00,0.0138888888888888,05-20
844296,48193,05-20 00:00:00,0.0,05-20
844297,48193,05-20 01:00:00,0.0,05-20
844298,48193,05-20 02:00:00,0.0,05-20
844299,48193,05-20 03:00:00,0.0,05-20
844300,48193,05-20 04:00:00,0.0,05-20
844301,48193,05-20 05:00:00,0.0,05-20
844302,48193,05-20 06:00:00,0.0,05-20
844303,48193,05-20 07:00:00,0.0,05-20
844304,48193,05-20 08:00:00,0.0,05-20
844305,48193,05-20 09:00:00,0.0,05-20
844306,48193,05-20 10:00:00,0.0,05-20
844307,48193,05-20 11:00:00,0.0,05-20
844308,48193,05-20 12:00:00,0.0,05-20
844309,48193,05-20 13:00:00,0.0,05-20
844310,48193,05-20 14:00:00,0.0,05-20
844311,48193,05-20 15:00:00,0.0,05-20
844312,48193,05-20 16:00:00,0.0,05-20
844313,48193,05-20 17:00:00,0.0,05-20
844314,48193,05-20 18:00:00,0.0,05-20
844315,48193,05-20 19:00:00,0.0,05-20
844316,48193,05-20 20:00:00,0.0,05-20
844317,48193,05-20 21:00:00,0.0,05-20
844318,48193,05-20 22:00:00,0.0,05-20
844319,48193,05-20 23:00:00,0.0,05-20
853056,48195,05-20 00:00:00,0.0083333333333333,05-20
853057,48195,05-20 01:00:00,0.0,05-20
853058,48195,05-20 02:00:00,0.0,05-20
853059,48195,05-20 03:00:00,0.0,05-20
853060,48195,05-20 04:00:00,0.0,05-20
853061,48195,05-20 05:00:00,0.0,05-20
853062,48195,05-20 06:00:00,0.0,05-20
853063,48195,05-20 07:00:00,0.0,05-20
853064,48195,05-20 08:00:00,0.0,05-20
853065,48195,05-20 09:00:00,0.0,05-20
853066,48195,05-20 10:00:00,0.0,05-20
853067,48195,05-20 11:00:00,0.0,05-20
853068,48195,05-20 12:00:00,0.0,05-20
853069,48195,05-20 13:00:00,0.0,05-20
853070,48195,05-20 14:00:00,0.0,05-20
853071,48195,05-20 15:00:00,0.0,05-20
853072,48195,05-20 16:00:00,0.0,05-20
853073,48195,05-20 17:00:00,0.0,05-20
853074,48195,05-20 18:00:00,0.0,05-20
853075,48195,05-20 19:00:00,0.0,05-20
853076,48195,05-20 20:00:00,0.0,05-20
853077,48195,05-20 21:00:00,0.0,05-20
853078,48195,05-20 22:00:00,0.0,05-20
853079,48195,05-20 23:00:00,0.0,05-20
861816,48197,05-20 00:00:00,0.0,05-20
861817,48197,05-20 01:00:00,0.0,05-20
861818,48197,05-20 02:00:00,0.0,05-20
861819,48197,05-20 03:00:00,0.0,05-20
861820,48197,05-20 04:00:00,0.0,05-20
861821,48197,05-20 05:00:00,0.0,05-20
861822,48197,05-20 06:00:00,0.0,05-20
861823,48197,05-20 07:00:00,0.0,05-20
861824,48197,05-20 08:00:00,0.0,05-20
861825,48197,05-20 09:00:00,0.0,05-20
861826,48197,05-20 10:00:00,0.0,05-20
861827,48197,05-20 11:00:00,0.0,05-20
861828,48197,05-20 12:00:00,0.0,05-20
861829,48197,05-20 13:00:00,0.0,05-20
861830,48197,05-20 14:00:00,0.0,05-20
861831,48197,05-20 15:00:00,0.0,05-20
861832,48197,05-20 16:00:00,0.0,05-20
861833,48197,05-20 17:00:00,0.0,05-20
861834,48197,05-20 18:00:00,0.0,05-20
861835,48197,05-20 19:00:00,0.0,05-20
861836,48197,05-20 20:00:00,0.0,05-20
861837,48197,05-20 21:00:00,0.0,05-20
861838,48197,05-20 22:00:00,0.0,05-20
861839,48197,05-20 23:00:00,0.0,05-20
870576,48199,05-20 00:00:00,0.0,05-20
870577,48199,05-20 01:00:00,0.0,05-20
870578,48199,05-20 02:00:00,0.0,05-20
870579,48199,05-20 03:00:00,0.0,05-20
870580,48199,05-20 04:00:00,0.0,05-20
870581,48199,05-20 05:00:00,0.0,05-20
870582,48199,05-20 06:00:00,0.0,05-20
870583,48199,05-20 07:00:00,0.0,05-20
870584,48199,05-20 08:00:00,0.0,05-20
870585,48199,05-20 09:00:00,0.0,05-20
870586,48199,05-20 10:00:00,0.0,05-20
870587,48199,05-20 11:00:00,0.0,05-20
870588,48199,05-20 12:00:00,0.0,05-20
870589,48199,05-20 13:00:00,0.0,05-20
870590,48199,05-20 14:00:00,0.0,05-20
870591,48199,05-20 15:00:00,0.0,05-20
870592,48199,05-20 16:00:00,0.0,05-20
870593,48199,05-20 17:00:00,0.0,05-20
870594,48199,05-20 18:00:00,0.0,05-20
870595,48199,05-20 19:00:00,0.0,05-20
870596,48199,05-20 20:00:00,0.0,05-20
870597,48199,05-20 21:00:00,0.0,05-20
870598,48199,05-20 22:00:00,0.0,05-20
870599,48199,05-20 23:00:00,0.0,05-20
879336,48201,05-20 00:00:00,0.0,05-20
879337,48201,05-20 01:00:00,0.0,05-20
879338,48201,05-20 02:00:00,0.0,05-20
879339,48201,05-20 03:00:00,0.0,05-20
879340,48201,05-20 04:00:00,0.0,05-20
879341,48201,05-20 05:00:00,0.0,05-20
879342,48201,05-20 06:00:00,0.0,05-20
879343,48201,05-20 07:00:00,0.0,05-20
879344,48201,05-20 08:00:00,0.0,05-20
879345,48201,05-20 09:00:00,0.0,05-20
879346,48201,05-20 10:00:00,0.0,05-20
879347,48201,05-20 11:00:00,0.0,05-20
879348,48201,05-20 12:00:00,0.0,05-20
879349,48201,05-20 13:00:00,0.0,05-20
879350,48201,05-20 14:00:00,0.0,05-20
879351,48201,05-20 15:00:00,0.0,05-20
879352,48201,05-20 16:00:00,0.0,05-20
879353,48201,05-20 17:00:00,0.0,05-20
879354,48201,05-20 18:00:00,0.0,05-20
879355,48201,05-20 19:00:00,0.0,05-20
879356,48201,05-20 20:00:00,0.0,05-20
879357,48201,05-20 21:00:00,0.0,05-20
879358,48201,05-20 22:00:00,0.0,05-20
879359,48201,05-20 23:00:00,0.0,05-20
888096,48203,05-20 00:00:00,0.0,05-20
888097,48203,05-20 01:00:00,0.0,05-20
888098,48203,05-20 02:00:00,0.0,05-20
888099,48203,05-20 03:00:00,0.0,05-20
888100,48203,05-20 04:00:00,0.0,05-20
888101,48203,05-20 05:00:00,0.0,05-20
888102,48203,05-20 06:00:00,0.0,05-20
888103,48203,05-20 07:00:00,0.0,05-20
888104,48203,05-20 08:00:00,0.0,05-20
888105,48203,05-20 09:00:00,0.0,05-20
888106,48203,05-20 10:00:00,0.0,05-20
888107,48203,05-20 11:00:00,0.0,05-20
888108,48203,05-20 12:00:00,0.0,05-20
